7306.7669 15.69893 15.698929 15.698929 4.94 0 1206947 1523526 135171 1655380 2369213 0 1165 1203 693 3592 1.9648779 -0.23310957 2.4265956 4.95088 4.4318829 310115.66 343828.11 421513.13 396066.07 175409.95 273585.22 263892.76 184803.01 439473.0 467526.0 550498.0 532131.0 252421.0 332702.0 372745.0 292265.0 371996.0 394526.0 448582.0 434666.0 231941.0 295326.0 325330.0 263256.0 4.006889 3.9857885 3.8269517 3.8404195 4.4318829 4.2575654 4.1721219 4.3324746 102.152 0.441889 0.429969 -1.70053
7309.4903 15.692908 15.692929 15.692929 5.01 0 1226684 1552535 140142 1678618 2400863 0 1182 1220 703 3644 1.9590863 -0.23575252 2.4092343 5.0147741 4.497512 313922.18 348557.73 426419.02 402661.59 178376.84 275378.43 267983.2 187564.06 445722.0 474756.0 559503.0 541575.0 257780.0 336043.0 378355.0 296603.0 377473.0 400017.0 456149.0 441778.0 236899.0 298122.0 330360.0 267007.0 4.0683984 4.0383117 3.884576 3.8866883 4.497512 4.3172067 4.2339318 4.3857507 102.127 0.442453 0.431527 -1.53927
7312.2615 15.686849 15.686829 15.686829 5.08 0 1241125 1575128 142519 1697646 2429075 0 1199 1238 713 3697 1.9590492 -0.23849889 2.4068499 5.0870883 4.5564739 317040.87 353462.66 431147.61 407130.68 181134.45 280212.29 270124.19 188822.96 451364.0 480075.0 565217.0 547432.0 261342.0 340660.0 382159.0 299405.0 382129.0 404862.0 460162.0 446839.0 239918.0 302024.0 334447.0 269797.0 4.1272902 4.0929187 3.9313917 3.9455558 4.5564739 4.3683126 4.2984038 4.4551021 102.094 0.442075 0.429727 -1.65697
7315.0119 15.680752 15.680779 15.680729 5.15 0 1259412 1603878 144839 1722060 2464476 0 1216 1255 723 3749 1.9587387 -0.24196271 2.4087832 5.1590675 4.6190243 321944.76 358183.24 439198.22 411864.11 182756.98 283505.74 274656.41 192367.26 457638.0 487389.0 574098.0 555532.0 263872.0 345653.0 388479.0 304131.0 387999.0 410949.0 466983.0 453543.0 242583.0 306737.0 339610.0 273920.0 4.1856877 4.1522998 3.9821482 4.0013552 4.6190243 4.4350845 4.354848 4.5141818 102.065 0.442299 0.430366 -1.63742
7317.8097 15.674618 15.674629 15.674629 5.23 0 1279602 1633551 147843 1750257 2507588 0 1233 1273 733 3802 1.9615536 -0.24439188 2.4065575 5.2390781 4.685704 327481.38 365559.66 446887.77 418777.71 185988.4 288146.26 279524.23 195222.56 464689.0 496288.0 584428.0 564080.0 268361.0 350928.0 395213.0 309204.0 393765.0 417760.0 476108.0 460540.0 246421.0 311547.0 344772.0 278122.0 4.2468224 4.2067302 4.0501043 4.0638208 4.685704 4.5056253 4.4133341 4.577585 102.031 0.442066 0.43024 -1.69511
7320.633 15.668448 15.668429 15.668429 5.30 0 1293595 1656964 150504 1770173 2533007 0 1250 1291 744 3855 1.9600099 -0.24774976 2.4029301 5.3110755 4.7583328 331406.93 367324.05 450173.66 423961.2 187780.61 292318.88 282340.28 197701.76 470188.0 500712.0 590999.0 570586.0 272341.0 355816.0 400184.0 313817.0 397932.0 422211.0 481621.0 465674.0 250454.0 315674.0 350129.0 282707.0 4.2986342 4.273632 4.1067827 4.1163642 4.7583328 4.563905 4.4858966 4.6478797 102.0 0.442184 0.430796 -1.59277
7323.458 15.66224 15.662229 15.662229 5.37 0 1317339 1690947 153920 1801701 2581655 0 1268 1309 754 3909 1.9616385 -0.24986361 2.4007507 5.3747933 4.8135008 335991.04 374885.03 460367.57 431843.87 192303.15 296418.55 288160.59 201685.29 478789.0 509944.0 601973.0 581774.0 277143.0 361965.0 408515.0 319248.0 405522.0 429366.0 489555.0 474296.0 254466.0 321328.0 356584.0 286956.0 4.3614131 4.322183 4.1514595 4.1605674 4.8135008 4.6293149 4.5350083 4.6915238 101.968 0.442179 0.431329 -1.66202
7326.3086 15.655997 15.655979 15.655979 5.45 0 1334663 1716518 156505 1830917 2622198 0 1285 1327 764 3962 1.9665838 -0.25180937 2.3990911 5.4552086 4.8913232 342716.35 380189.89 466761.41 439250.93 194509.78 303178.81 291568.86 204022.09 486767.0 518768.0 611551.0 589850.0 281423.0 369027.0 413742.0 324598.0 411676.0 437163.0 497854.0 481197.0 258616.0 327137.0 361091.0 292451.0 4.4172643 4.3901133 4.2193325 4.2264061 4.8913232 4.6909587 4.6013549 4.7736214 101.939 0.442272 0.431407 -1.53309
7329.161 15.649715 15.649729 15.649729 5.52 0 1354148 1746700 159453 1860230 2664840 0 1303 1345 775 4017 1.9698048 -0.25474826 2.3978384 5.5271968 4.949216 347542.55 388249.3 472654.38 444329.34 198358.14 307897.53 297447.47 208362.1 494102.0 526916.0 618837.0 599470.0 286588.0 374092.0 420874.0 331221.0 418214.0 444001.0 504263.0 489842.0 263118.0 331159.0 367441.0 298054.0 4.4796397 4.4411728 4.2731939 4.2895859 4.949216 4.7384275 4.6569811 4.830713 102.129 0.441995 0.430167 -1.74227
7332.0391 15.643398 15.643429 15.643379 5.60 0 1368905 1769957 163141 1884425 2702190 0 1320 1363 785 4071 1.9758858 -0.25713887 2.3881537 5.6069354 5.0183853 351639.5 391787.37 480340.56 452869.73 200944.21 311551.48 302114.88 210942.62 500324.0 533846.0 627611.0 607139.0 290398.0 379320.0 427308.0 334333.0 423285.0 449997.0 510485.0 495621.0 266481.0 336181.0 373135.0 300533.0 4.5426227 4.5088125 4.3248198 4.3459987 5.0183853 4.813175 4.7242701 4.895871 102.097 0.44248 0.43066 -1.65638
7334.9649 15.637043 15.637079 15.637029 5.67 0 1338800 1735782 162887 1863787 2644519 0 1338 1381 796 4126 1.9772677 -0.25988836 2.3702615 5.6787987 5.0986816 345764.93 385881.61 470384.42 442926.13 196461.21 303141.49 293775.65 206184.12 494069.0 525770.0 617502.0 598969.0 283906.0 370539.0 418186.0 328386.0 420487.0 444833.0 505176.0 491746.0 261481.0 329575.0 366899.0 296521.0 4.6283942 4.5906429 4.4134611 4.4336534 5.0986816 4.8985213 4.8146288 4.9866134 102.06 0.442031 0.430562 -1.6507
7337.8935 15.630653 15.630629 15.630629 5.75 0 1426788 1856411 177022 1960340 2828800 0 1356 1400 807 4181 1.9845219 -0.26341594 2.353941 5.7589094 5.1379494 368395.63 410490.16 503863.62 474306.34 210249.73 326143.35 314997.3 220354.06 521503.0 556234.0 655125.0 633646.0 303719.0 396220.0 445492.0 350282.0 439895.0 467206.0 531563.0 514693.0 278348.0 351043.0 388366.0 314381.0 4.6392544 4.610479 4.4273494 4.4370109 5.1379494 4.9381811 4.8409853 5.0178934 102.029 0.442202 0.431252 -1.5953
7340.8241 15.624227 15.624229 15.624229 5.82 0 1419997 1850400 176354 1961332 2817192 0 1374 1418 817 4236 1.9858643 -0.26494846 2.3545441 5.830761 5.2094746 366611.36 409093.71 501897.78 470974.02 209122.33 325056.6 314820.95 219616.07 520438.0 555120.0 654243.0 633525.0 302410.0 395843.0 445130.0 349883.0 440537.0 467411.0 531497.0 516712.0 277412.0 350745.0 388131.0 314920.0 4.7181866 4.6797674 4.4914842 4.5149667 5.2094746 5.0027334 4.9052362 5.0965014 101.996 0.442168 0.430811 -1.58325
7343.7804 15.617764 15.617779 15.617779 5.90 0 1444348 1886707 176205 1995482 2868933 0 1392 1437 828 4291 1.9882339 -0.26737745 2.3748905 5.9111334 5.2736499 373426.24 415745.94 507810.44 481498.87 214278.5 332330.22 320429.79 223413.27 529411.0 565311.0 664668.0 644615.0 308905.0 403228.0 453428.0 355743.0 447525.0 475975.0 541679.0 524317.0 283016.0 356616.0 395496.0 319556.0 4.7754483 4.7464426 4.5700054 4.5627411 5.2736499 5.0616554 4.9751066 5.1567408 101.96 0.441925 0.429795 -1.68491
7346.7849 15.611264 15.611229 15.611279 5.98 0 1465492 1920270 172233 2023954 2912398 0 1410 1456 839 4347 1.9892323 -0.27047925 2.4154986 5.9908314 5.3489514 380104.41 420366.17 518307.64 487237.84 217172.04 337228.84 324727.11 227254.33 538413.0 572148.0 674780.0 654007.0 312618.0 409782.0 460323.0 361366.0 454541.0 481876.0 548161.0 532111.0 286641.0 362699.0 401292.0 325186.0 4.8338771 4.8096621 4.6141722 4.6271891 5.3489514 5.1342006 5.0378192 5.2339245 101.93 0.441831 0.42955 -1.7024
7349.7692 15.604729 15.604729 15.604729 6.05 0 1481214 1946314 166845 2049530 2941647 0 1428 1474 850 4403 1.9878878 -0.27328237 2.460977 6.0550858 5.4180678 382801.78 426165.66 523128.66 492324.3 219481.91 340118.21 329018.36 228608.95 543726.0 579007.0 683273.0 660271.0 317558.0 414132.0 466916.0 365054.0 459475.0 487093.0 555960.0 538622.0 291414.0 366826.0 407126.0 328556.0 4.8964806 4.8619974 4.6772333 4.6880038 5.4180678 5.1995875 5.0995539 5.2910314 101.896 0.442245 0.430542 -1.55259
7352.779 15.598159 15.598179 15.598179 6.13 0 1503141 1980683 162899 2079505 2986396 0 1447 1493 860 4460 1.9886849 -0.27609358 2.5026111 6.1350576 5.4931968 388389.62 432403.58 531319.12 500400.65 221510.34 345393.01 334710.79 232269.25 552471.0 588729.0 694809.0 670525.0 320805.0 420692.0 473721.0 370502.0 467513.0 495598.0 565108.0 545638.0 294651.0 372657.0 412677.0 333130.0 4.9669392 4.9319229 4.7361683 4.7402691 5.4931968 5.2686918 5.1627488 5.3550582 102.083 0.442207 0.432068 -1.48746
7355.837 15.591552 15.591529 15.591529 6.21 0 1516906 2004043 158894 2101533 3015542 0 1465 1512 871 4516 1.9898782 -0.2787054 2.5394316 6.2147613 5.5584285 392657.58 436796.29 537563.86 504187.28 224252.85 348729.56 337116.76 234238.02 557077.0 593841.0 701120.0 677126.0 325150.0 424544.0 479201.0 373535.0 471246.0 499872.0 570026.0 552329.0 298353.0 375964.0 417968.0 336169.0 5.0324778 4.9960077 4.7979581 4.8124618 5.5584285 5.3348858 5.2367126 5.4304109 102.047 0.442216 0.430395 -1.61112
7358.875 15.584909 15.584929 15.584929 6.29 0 1537881 2037802 156575 2127363 3055912 0 1483 1531 882 4573 1.989012 -0.28167974 2.5709944 6.2948973 5.6252214 397243.92 442831.1 543510.3 511061.31 228307.53 353930.74 340935.2 238092.42 564779.0 602167.0 710151.0 686442.0 330427.0 430159.0 484799.0 379501.0 477592.0 506508.0 577431.0 559499.0 302947.0 380826.0 422715.0 341211.0 5.0939731 5.053847 4.8610016 4.8692026 5.6252214 5.401911 5.2997274 5.4925626 102.011 0.442028 0.430809 -1.58903
7361.9613 15.578231 15.578229 15.578229 6.37 0 1558459 2071916 155048 2157921 3099461 0 1502 1550 893 4631 1.9907179 -0.28499201 2.5975274 6.3751149 5.7055834 403061.8 448242.87 549480.57 517543.95 230929.94 359508.9 347589.94 243103.58 571775.0 610559.0 719237.0 695318.0 335395.0 437225.0 493847.0 386740.0 483855.0 513854.0 585199.0 565979.0 307955.0 386724.0 430466.0 347501.0 5.1626976 5.121953 4.9228768 4.9225254 5.7055834 5.4670701 5.3672163 5.561319 101.976 0.441864 0.429778 -1.63498
7365.0507 15.571518 15.571529 15.571529 6.45 0 1575196 2099714 154710 2182846 3132460 0 1521 1570 905 4688 1.9905383 -0.28763952 2.6131228 6.455033 5.7773424 408182.86 454000.38 556478.96 523350.46 233314.4 362472.82 350235.74 244424.55 580381.0 617280.0 728894.0 703190.0 338392.0 441474.0 498372.0 390753.0 490578.0 519518.0 592160.0 573857.0 310653.0 391310.0 434900.0 351032.0 5.2231574 5.1875715 4.9788406 5.0014576 5.7773424 5.5480211 5.4408694 5.6301648 101.942 0.442215 0.430528 -1.66097
7368.1658 15.56477 15.564779 15.564779 6.53 0 1593343 2129996 157256 2208830 3170598 0 1539 1589 916 4746 1.9918281 -0.29050623 2.6110968 6.5349699 5.8336992 411622.62 458508.58 564154.78 529755.19 238100.29 368121.5 352878.67 247457.03 585577.0 624462.0 737301.0 711938.0 344316.0 448921.0 502173.0 396319.0 495618.0 526224.0 600181.0 579874.0 315383.0 397553.0 437551.0 356341.0 5.2938938 5.257081 5.047985 5.0523245 5.8336992 5.6090854 5.4990749 5.7045488 101.899 0.442501 0.431829 -1.46184
7371.2832 15.557985 15.558029 15.557979 6.61 0 1616921 2167159 163608 2243577 3226579 0 1558 1609 927 4804 1.9974339 -0.29311519 2.5886407 6.6152301 5.9020848 419057.52 468198.78 572844.25 538251.32 241177.68 373213.87 361283.64 252551.89 595342.0 636246.0 748464.0 722728.0 349128.0 453740.0 513094.0 402394.0 503556.0 535190.0 608398.0 588665.0 319558.0 401407.0 447174.0 361061.0 5.3548384 5.3114637 5.102345 5.115031 5.9020848 5.6723494 5.5655597 5.7607386 101.866 0.442193 0.43095 -1.58676
7374.4501 15.551165 15.551179 15.551179 6.69 0 1639276 2203290 174354 2272467 3271828 0 1577 1628 938 4863 1.9978211 -0.29592052 2.5412779 6.6951754 5.9870192 425795.09 472274.83 580728.37 547270.24 244054.0 378766.23 366924.29 256015.94 603793.0 644554.0 758989.0 733058.0 354524.0 460884.0 521254.0 408441.0 509526.0 542161.0 616779.0 596569.0 325259.0 407436.0 453953.0 366411.0 5.4057718 5.3741085 5.162785 5.1693795 5.9870192 5.7360058 5.628065 5.8298816 102.295 0.44218 0.430519 -1.65663
7377.6198 15.544311 15.544329 15.544329 6.77 0 1661912 2239572 190256 2304477 3322215 0 1596 1648 949 4921 2.0009544 -0.29854107 2.469939 6.7750179 6.0488698 431574.68 482121.95 590970.58 556289.6 246837.3 383593.43 371636.81 259191.03 612549.0 654939.0 771771.0 744654.0 358421.0 467554.0 528747.0 415215.0 517572.0 550116.0 626811.0 605097.0 328393.0 413587.0 459955.0 372710.0 5.4751107 5.4286528 5.2214525 5.221913 6.0488698 5.8081248 5.6899722 5.9015613 102.255 0.442162 0.430361 -1.71404
7380.8154 15.537421 15.537429 15.537429 6.85 0 1681456 2272065 209790 2334770 3366182 0 1615 1667 961 4980 2.0038705 -0.30125608 2.3861959 6.8550298 6.1178272 438126.9 487510.69 597319.62 562304.08 251453.42 390805.92 376936.81 261724.95 619787.0 663044.0 780381.0 753193.0 364817.0 475594.0 536044.0 419874.0 523142.0 557482.0 633370.0 612824.0 334182.0 420264.0 465959.0 377057.0 5.535057 5.4986902 5.2781939 5.290033 6.1178272 5.8703056 5.7512042 5.974471 102.221 0.441669 0.430019 -1.62743
7384.0134 15.530498 15.530529 15.530479 6.93 0 1694795 2294912 227676 2360523 3400620 0 1635 1687 972 5039 2.008446 -0.30336232 2.3140723 6.9348947 6.1924634 440807.86 492846.31 603735.49 568615.03 254091.63 394289.36 379655.5 266579.37 624882.0 669400.0 788315.0 761226.0 369596.0 478723.0 540306.0 425706.0 528140.0 562464.0 640058.0 619311.0 338694.0 423749.0 469953.0 381595.0 5.6079114 5.560464 5.3431248 5.3535034 6.1924634 5.9473843 5.8227619 6.0340426 102.186 0.442061 0.43009 -1.69118
7387.2613 15.523538 15.523529 15.523529 7.01 0 1617530 2134048 219661 2348643 3355923 0 1654 1707 984 5099 2.076845 -0.27734321 2.2773808 7.0149411 6.2862445 441433.4 490649.55 597070.77 563711.73 246495.01 381021.56 373902.54 261638.68 616582.0 667352.0 783396.0 749608.0 362415.0 465862.0 527070.0 418437.0 522752.0 562340.0 638909.0 612584.0 333042.0 413979.0 460951.0 376509.0 5.6962493 5.6466467 5.4330141 5.4467504 6.2862445 6.0469581 5.9326842 6.1297498 102.146 0.442049 0.430282 -1.58471
7390.512 15.516544 15.516529 15.516529 7.09 0 1740522 2398819 249528 2382125 3427822 0 1673 1727 995 5159 1.9713176 -0.32103309 2.2664389 7.094873 6.3126531 433618.63 483901.1 604233.39 568877.53 263818.24 414601.46 388193.95 270578.58 627953.0 675928.0 796832.0 769258.0 386853.0 508128.0 565207.0 441358.0 532069.0 569190.0 647683.0 627771.0 353559.0 447185.0 490701.0 395161.0 5.7568195 5.7038547 5.474673 5.4974797 6.3126531 6.0425162 5.9391376 6.1591366 102.105 0.442235 0.430829 -1.6246
7393.7422 15.509515 15.509579 15.509529 7.18 0 1830109 2502725 254845 2517397 3685675 0 1693 1747 1007 5219 2.0157752 -0.31323168 2.287742 7.1907558 6.3811242 477674.13 531799.9 654190.69 615764.13 275883.22 428753.47 412578.4 289031.93 676968.0 718725.0 847368.0 823154.0 396778.0 519397.0 584482.0 458982.0 567897.0 600980.0 682311.0 663638.0 362151.0 456258.0 505308.0 410031.0 5.7504298 5.7193046 5.473993 5.486695 6.3811242 6.1036214 5.982961 6.2255331 102.062 0.44223 0.431634 -1.52279
7397.0688 15.502453 15.502429 15.502429 7.26 0 1777629 2433378 244313 2478300 3580641 0 1712 1768 1019 5279 2.0162219 -0.31423722 2.3020383 7.270777 6.4782378 463939.35 518860.52 636841.37 599062.48 267793.24 414537.56 400003.26 279603.23 660414.0 702973.0 828945.0 804130.0 387227.0 504404.0 569966.0 447714.0 557413.0 590398.0 672660.0 653389.0 354448.0 445578.0 496209.0 401186.0 5.8612195 5.8174122 5.5903037 5.6039862 6.4782378 6.2157926 6.100751 6.3204125 102.238 0.441833 0.430468 -1.6202
7400.3521 15.495355 15.495379 15.495379 7.34 0 1798316 2468478 246648 2509761 3625342 0 1732 1788 1030 5339 2.017909 -0.31699026 2.3068577 7.3510816 6.5428333 469778.25 523809.47 642496.32 605226.88 272515.8 420990.5 406224.72 284300.31 668252.0 710211.0 837750.0 812644.0 392885.0 512146.0 577554.0 454411.0 563847.0 596720.0 679821.0 660612.0 359354.0 452917.0 502323.0 407530.0 5.9247328 5.884136 5.6512067 5.6631818 6.5428333 6.2883834 6.1597616 6.3942189 102.205 0.442124 0.43068 -1.61401
7403.6846 15.488223 15.488229 15.488229 7.42 0 1815720 2499276 250293 2536408 3661548 0 1752 1808 1042 5400 2.0185299 -0.31976059 2.3045738 7.4309827 6.6207101 476709.36 528649.53 650288.0 612025.45 274359.39 424361.68 409072.5 286082.14 675164.0 718824.0 847702.0 821730.0 396941.0 516036.0 584081.0 457847.0 569312.0 604522.0 688417.0 667594.0 363541.0 456235.0 508190.0 410573.0 5.9872157 5.9572029 5.71952 5.7253974 6.6207101 6.3577552 6.2323706 6.4642966 102.16 0.442111 0.430961 -1.5876
7406.9972 15.481058 15.481129 15.481079 7.51 0 1839071 2539834 254487 2567207 3709402 0 1772 1829 1054 5461 2.0189431 -0.32308177 2.304035 7.5191475 6.6910387 481504.86 536168.18 659686.28 617200.37 277532.06 431343.86 415449.73 290517.32 682682.0 727575.0 858398.0 829628.0 402409.0 524121.0 591908.0 465675.0 576226.0 611356.0 696580.0 674451.0 368057.0 462997.0 514699.0 417047.0 6.0626621 6.0198944 5.7805523 5.7977213 6.6910387 6.4277866 6.3015603 6.5316099 102.116 0.441923 0.430954 -1.61187
7410.3822 15.473858 15.473879 15.473879 7.59 0 1853026 2566745 256790 2590397 3740581 0 1791 1849 1066 5523 2.0205879 -0.3260652 2.3055745 7.5992198 6.772552 485303.17 540323.27 664671.9 624934.03 278410.69 433960.43 418778.01 294199.9 689454.0 733689.0 864864.0 837531.0 404947.0 528538.0 595961.0 470478.0 582086.0 616535.0 701810.0 681292.0 370904.0 467493.0 518011.0 421617.0 6.1267094 6.0840381 5.8417408 5.8613421 6.772552 6.5030883 6.3655248 6.6058134 102.073 0.442068 0.431701 -1.45794
7413.7713 15.466625 15.466629 15.466629 7.68 0 1873800 2603526 259874 2620343 3778405 0 1811 1870 1077 5584 2.0183917 -0.32914712 2.3078631 7.687249 6.849855 490165.43 546140.56 668521.27 630802.98 283681.62 438491.88 423241.21 297360.56 697097.0 741597.0 874218.0 846608.0 411618.0 533472.0 603356.0 476829.0 588774.0 623810.0 710153.0 689342.0 376500.0 471794.0 524215.0 427571.0 6.2098256 6.1622131 5.9171178 5.936944 6.849855 6.5777555 6.4387168 6.6863574 102.035 0.442277 0.43084 -1.63048
7417.1634 15.459357 15.459379 15.459379 7.76 0 1900905 2648663 264566 2649397 3826834 0 1832 1891 1089 5646 2.0151064 -0.33197492 2.3071334 7.7667645 6.9130899 494561.52 552740.48 679667.24 637007.64 287941.62 445988.23 428944.42 299983.05 705492.0 750768.0 886882.0 858118.0 417660.0 542253.0 612055.0 483215.0 595508.0 630489.0 719362.0 698296.0 381644.0 478990.0 531977.0 433157.0 6.2701798 6.2157933 5.969008 5.9950707 6.9130899 6.6382474 6.5065862 6.7540573 101.995 0.442321 0.430722 -1.6259
7420.5822 15.452056 15.452079 15.452079 7.85 0 1927648 2695050 270841 2683064 3880733 0 1852 1911 1101 5708 2.0151321 -0.33536784 2.3010072 7.8551539 6.9980397 502423.02 560383.8 687646.47 647840.04 291299.67 451340.07 437134.79 302666.0 715980.0 762701.0 897817.0 870311.0 423436.0 549396.0 623053.0 489134.0 604021.0 640014.0 727804.0 706907.0 387255.0 485361.0 540352.0 438226.0 6.3355946 6.2867622 6.037328 6.0495818 6.9980397 6.7204595 6.5702576 6.8245779 102.408 0.442107 0.430803 -1.56079
7424.0272 15.444721 15.444729 15.444729 7.93 0 1948119 2732610 278574 2709422 3915186 0 1872 1932 1113 5771 2.0116599 -0.33864701 2.286628 7.9352538 7.0706282 507289.35 565580.94 695273.0 652191.71 294649.57 454866.39 438489.08 306846.21 722971.0 770128.0 908482.0 879795.0 428346.0 554995.0 629325.0 494934.0 610700.0 646732.0 736021.0 715058.0 391866.0 490070.0 546735.0 442848.0 6.4108419 6.3572874 6.0972342 6.1165136 7.0706282 6.7885578 6.6506442 6.8860346 102.371 0.442326 0.430963 -1.57152
7427.4995 15.437352 15.437329 15.437329 8.02 0 1970786 2773558 287202 2742396 3970257 0 1892 1953 1126 5833 2.0164918 -0.34195475 2.2709242 8.030904 7.1455594 514655.96 574002.69 703517.33 662506.29 298135.9 461232.0 445098.42 311108.63 732016.0 778605.0 918490.0 890542.0 433274.0 562007.0 637136.0 502259.0 617325.0 652397.0 745327.0 723511.0 396245.0 496618.0 553447.0 449229.0 6.4678653 6.4084803 6.1713178 6.1866403 7.1455594 6.8635517 6.7200266 6.9633955 102.325 0.442445 0.429955 -1.74309
7430.9514 15.42995 15.429979 15.429929 8.11 0 1993195 2814501 292854 2770788 4012037 0 1913 1974 1138 5896 2.0148012 -0.34530455 2.2660583 8.1189043 7.2183501 519960.56 578518.59 710265.13 669702.37 301471.87 467557.83 449397.5 315163.91 739191.0 787674.0 929072.0 900395.0 438535.0 568428.0 643797.0 508267.0 623010.0 661052.0 753506.0 731233.0 400658.0 501576.0 558759.0 454842.0 6.5390426 6.4934781 6.2377565 6.253049 7.2183501 6.9303968 6.7903334 7.0463293 102.281 0.441857 0.429578 -1.70944
7434.4538 15.422515 15.422529 15.422529 8.19 0 2012439 2851745 295861 2803194 4055980 0 1933 1995 1150 5960 2.0173933 -0.34884481 2.2689923 8.1987814 7.2970285 525216.22 584824.04 719309.55 677634.16 303662.28 473396.55 454600.65 317336.83 748367.0 795145.0 940420.0 909915.0 442768.0 575915.0 651311.0 513229.0 631866.0 668064.0 762266.0 738670.0 405116.0 508528.0 565153.0 459193.0 6.6150797 6.5650918 6.2968896 6.3127306 7.2970285 7.005008 6.8549475 7.1142198 102.237 0.442036 0.429955 -1.6501
7437.9832 15.415046 15.415029 15.415029 8.28 0 2024742 2877606 295951 2821472 4076770 0 1954 2017 1162 6023 2.0154216 -0.35178082 2.277755 8.2872163 7.3831219 527853.74 588411.92 723238.97 680019.98 304642.0 474801.37 458131.54 319671.06 752987.0 801366.0 945240.0 915247.0 445626.0 578695.0 656558.0 517504.0 635466.0 673725.0 766594.0 743927.0 407660.0 511337.0 569740.0 463656.0 6.6901968 6.6402752 6.3698026 6.3894666 7.3831219 7.085897 6.9334627 7.2007008 102.194 0.44211 0.429691 -1.75617
7441.4926 15.407545 15.407579 15.407529 8.37 0 2045721 2916250 294232 2854403 4126611 0 1974 2038 1174 6087 2.0191407 -0.35481484 2.2969872 8.3748451 7.4575398 535850.91 595397.84 731633.83 688566.33 309654.92 480055.04 461975.68 323476.74 762897.0 810162.0 957742.0 925568.0 451381.0 585798.0 663787.0 523951.0 642975.0 680481.0 776703.0 751717.0 412738.0 517187.0 576829.0 469197.0 6.7492557 6.7095901 6.4411466 6.4517542 7.4575398 7.1610486 7.0195651 7.2744563 102.145 0.442074 0.429234 -1.77298
7445.0291 15.400011 15.400079 15.400029 8.46 0 2065890 2954852 290851 2882078 4168620 0 1995 2059 1187 6151 2.0197837 -0.35815657 2.3217857 8.4708976 7.5391645 539517.41 602135.31 738197.13 696188.47 312805.73 484273.45 468205.06 327297.7 769397.0 819000.0 966761.0 937397.0 455892.0 590778.0 672074.0 530591.0 649615.0 687363.0 784160.0 761208.0 416911.0 522342.0 583306.0 474567.0 6.832599 6.7745597 6.5121978 6.5243939 7.5391645 7.2467997 7.0863085 7.3474595 102.104 0.442109 0.429869 -1.74736
7448.6397 15.392443 15.392429 15.392429 8.54 0 2092131 3003220 289160 2915299 4222831 0 2016 2081 1199 6215 2.0203826 -0.36177289 2.3439242 8.5509066 7.6086326 546399.46 609355.09 747895.12 705272.13 317195.59 491655.33 473227.96 331830.96 778119.0 830957.0 980205.0 947777.0 463263.0 598383.0 679232.0 537639.0 655724.0 697754.0 794415.0 769145.0 423647.0 527949.0 589686.0 480709.0 6.8836717 6.8417606 6.5644912 6.5813962 7.6086326 7.3000598 7.1541872 7.4128438 102.064 0.442102 0.430819 -1.63078
7452.2067 15.384843 15.384879 15.384829 8.63 0 2107803 3036006 289157 2943358 4258267 0 2037 2103 1212 6279 2.0221942 -0.36517082 2.354836 8.6388838 7.6924403 552802.95 614903.66 754749.6 711303.03 318182.65 495703.81 476362.87 334258.64 786932.0 837681.0 987603.0 957102.0 464471.0 604023.0 684239.0 541562.0 663196.0 702935.0 801950.0 777563.0 424984.0 533046.0 594475.0 484569.0 6.9548163 6.907873 6.6459885 6.6571306 7.6924403 7.3773178 7.2348998 7.4950547 102.014 0.44195 0.42894 -1.82784
7455.8242 15.37721 15.377229 15.377229 8.72 0 2130289 3078701 292917 2974525 4305802 0 2058 2124 1224 6344 2.023184 -0.36852647 2.3558727 8.7271152 7.7700157 558722.85 621266.75 763967.63 717901.67 322823.36 501460.92 483492.49 336166.84 796210.0 847083.0 999233.0 967506.0 472603.0 610960.0 693743.0 547261.0 671256.0 710600.0 810024.0 786505.0 432021.0 538904.0 601950.0 489818.0 7.0362864 6.9790464 6.7040749 6.7279027 7.7700157 7.4488218 7.2975782 7.5776042 101.965 0.442254 0.430201 -1.72411
7459.4461 15.369544 15.369579 15.369529 8.81 0 2150955 3118933 297783 3008690 4349952 0 2079 2146 1237 6409 2.0242922 -0.37185786 2.3523558 8.8151366 7.8487162 563276.14 627911.15 772115.13 724513.26 326963.97 505444.63 488067.07 341661.03 803898.0 855820.0 1011005.0 977190.0 477278.0 616984.0 702686.0 555271.0 678626.0 718415.0 819655.0 793562.0 436386.0 545237.0 610147.0 496731.0 7.1135402 7.059247 6.7762781 6.7900006 7.8487162 7.5452246 7.381247 7.6465072 101.916 0.44213 0.43025 -1.69457
7463.0949 15.361847 15.361879 15.361829 8.90 0 2172505 3161270 304420 3040544 4397813 0 2100 2168 1249 6474 2.0262643 -0.37537422 2.3437482 8.9112477 7.942495 570523.14 635795.1 779640.29 733532.33 328913.28 511658.04 492930.22 344820.88 813142.0 866712.0 1021467.0 988685.0 482767.0 624185.0 709359.0 560877.0 685920.0 728088.0 828315.0 803023.0 442184.0 551386.0 615786.0 501911.0 7.1800013 7.1337603 6.8479424 6.8628992 7.942495 7.6167789 7.4531546 7.7341802 102.064 0.442156 0.429271 -1.73572
